scan_id,frame_index,coordinate_base,alpha,diameter_um,diameter_axial_px,x_center_px,z_peak_px,z_upper_px,z_lower_op_px,z_tail_start_px,tracking_class,tracking_confidence,old_tracking_class,old_tracking_confidence,new_tracking_class,overall_tracking_confidence,x_path_confidence_class,x_path_confidence,x_local_evidence_available,x_local_evidence_strong,x_local_peak_px,x_local_peak_score,x_local_baseline_score,x_local_noise_sigma,x_local_peak_snr,x_local_path_residual_px,x_alignment_tolerance_px,x_local_window_half_width_px,x_local_window_x0_px,x_local_window_x1_exclusive_px,x_local_path_change_px,z_edge_confidence_class,z_edge_confidence,z_candidate_present,z_candidate_accepted,z_residual_tolerance_px,peak_excess,background_sigma,peak_snr,upper_threshold,upper_component_width_px,seed_x_px,seed_z_upper_px,model_z_upper_px,residual_x_px,residual_z_px,distance_to_z_anchor_frames,x_robust_snr,central_x0_px,central_x1_exclusive_px,side_left_x0_px,side_left_x1_exclusive_px,side_right_x0_px,side_right_x1_exclusive_px,window_300_fits,qc_valid,qc_flags
flow10,10,0,0.2,128.0,19,235.00599490843322,216.0,209.0,228.0,230.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8595717315463522,strong_evidence,0.9683143251602647,True,True,235.0,50263.359375,14903.62890625,6279.9443359375,5.630580237216598,-0.005994908433223145,3.5275590551181097,16.0,219,253,0.008740878047660772,strong_evidence,0.7630410316932013,True,True,5.301068038607916,57725.06640625,2164.813232421875,26.66514854109162,11545.013281250001,107,235.0,203.0,208.89196099169786,-0.005994908433223145,-5.891960991697857,0.0,5.630580237216598,234,237,207,223,248,264,True,True,
flow10,11,0,0.2,128.0,19,235.0021961384929,216.0,208.0,227.0,229.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8908713444459821,strong_evidence,0.9998443463744794,True,True,235.0,50851.0859375,14765.69140625,3968.614013671875,9.092694428567711,-0.002196138492905675,3.5275590551181097,16.0,219,253,0.00379876994031747,strong_evidence,0.7937753063592753,True,True,5.301068038607916,58555.51953125,1057.766357421875,55.35770647307132,11711.10390625,107,235.0,203.0,208.2995695393848,-0.002196138492905675,-5.299569539384805,0.0,9.092694428567711,234,237,207,223,248,264,True,True,
flow10,12,0,0.2,128.0,19,235.00071881371449,216.0,208.0,227.0,229.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9169411502283427,strong_evidence,0.926367660891387,True,True,234.0,51218.15625,10844.2900390625,3951.907958984375,10.216297198711436,-1.0007188137144851,3.5275590551181097,16.0,219,253,0.0014773247784205523,strong_evidence,0.9076105616349386,True,True,5.301068038607916,58945.57421875,4843.9443359375,12.168920642095205,14531.8330078125,101,234.0,205.0,207.67544382991412,-1.0007188137144851,-2.6754438299141157,0.0,10.216297198711436,234,237,207,223,248,264,True,True,
flow10,13,0,0.2,128.0,19,235.0002047061087,216.0,207.0,226.0,228.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9092676109225828,strong_evidence,0.9264069911805798,True,True,234.0,47994.7109375,11892.1875,1828.0291748046875,19.749424098418622,-1.0002047061086898,3.5275590551181097,16.0,219,253,0.0005141076057952887,strong_evidence,0.8924453249421817,True,True,5.301068038607916,58782.640625,3653.04443359375,16.091411340204118,11756.528125,106,234.0,204.0,207.06618222046097,-1.0002047061086898,-3.0661822204609734,0.0,19.749424098418622,234,237,207,223,248,264,True,True,
flow10,14,0,0.2,128.0,19,235.00004461134276,217.0,207.0,226.0,228.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8073329343811868,strong_evidence,0.8464700431104084,True,True,233.0,47037.28515625,11716.9765625,2704.302978515625,13.060780864552793,-2.0000446113427586,3.5275590551181097,16.0,219,253,0.00016009476593126237,strong_evidence,0.7700053560566733,True,True,5.301068038607916,58057.09375,12257.890625,4.736303783914698,36773.671875,33,233.0,211.0,206.52964036605405,-2.0000446113427586,4.470359633945947,0.0,13.060780864552793,234,237,207,223,248,264,True,True,
flow10,15,0,0.2,128.0,19,235.00000000000003,217.0,206.0,225.0,227.0,high_confidence,0.5338013866003727,high_confidence,0.5338013866003727,high_confidence,0.931643266684573,strong_evidence,0.9264226511541179,True,True,234.0,50595.6171875,13190.46484375,2642.15380859375,14.157068457592322,-1.0000000000000284,3.5275590551181097,16.0,219,253,4.461134273014977e-05,strong_evidence,0.9368933016452232,True,True,5.301068038607916,57202.3515625,6501.49169921875,8.798342627950092,19504.47509765625,70,234.0,208.0,206.11680566676313,-1.0000000000000284,1.8831943332368724,0.0,14.157068457592322,234,237,207,223,248,264,True,True,
flow10,16,0,0.2,128.0,19,235.00000000000003,219.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8552868540966806,strong_evidence,0.999999999999998,True,True,235.0,50447.71484375,14087.009765625,4208.25,8.640338639131468,-2.842170943040401e-14,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.731515602790598,True,True,5.301068038607916,56911.3671875,12473.7255859375,4.562499535155732,37421.1767578125,33,235.0,211.0,205.85560053029099,-2.842170943040401e-14,5.144399469709015,0.0,8.640338639131468,234,237,207,223,248,264,True,True,
flow10,17,0,0.2,128.0,19,235.00000000000003,219.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9406617437879637,strong_evidence,0.999999999999998,True,True,235.0,50480.08203125,11831.48828125,4994.3046875,7.738533423227395,-2.842170943040401e-14,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.8848445162262145,True,True,5.301068038607916,56906.671875,7250.37451171875,7.8487906773673535,21751.12353515625,69,235.0,209.0,205.74290561342764,-2.842170943040401e-14,3.257094386572362,0.0,7.738533423227395,234,237,207,223,248,264,True,True,
flow10,18,0,0.2,128.0,19,235.00000000000003,218.0,206.0,225.0,227.0,high_confidence,0.9192559362736948,high_confidence,0.9192559362736948,high_confidence,0.9959895456329171,strong_evidence,0.999999999999998,True,True,235.0,49057.609375,11746.0703125,1858.862548828125,20.07224207406952,-2.842170943040401e-14,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.9919951750100666,True,True,5.301068038607916,56947.69921875,3756.50146484375,15.159770268083394,11389.53984375,92,235.0,206.0,205.74742789674278,-2.842170943040401e-14,0.2525721032572221,0.0,20.07224207406952,234,237,207,223,248,264,True,True,
flow10,19,0,0.2,128.0,19,235.00000000000003,218.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9282049023036528,strong_evidence,0.999999999999998,True,True,235.0,51246.703125,14345.314453125,3557.80859375,10.371943205910416,-2.842170943040401e-14,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.8615643406605354,True,True,5.301068038607916,56871.9765625,1647.4415283203125,34.52139307213237,11374.3953125,104,235.0,202.0,205.8217172531874,-2.842170943040401e-14,-3.821717253187387,0.0,10.371943205910416,234,237,207,223,248,264,True,True,
flow10,20,0,0.2,128.0,19,235.00000000000003,217.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.939168112017348,strong_evidence,0.9819317825084324,True,True,235.0,49969.92578125,12325.736328125,6507.048828125,5.785140153001148,-2.842170943040401e-14,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.8982668229528006,True,True,5.301068038607916,56700.66796875,4423.50048828125,12.818053964040825,13270.50146484375,98,235.0,203.0,205.91774511383176,-2.842170943040401e-14,-2.9177451138317565,0.0,5.785140153001148,234,237,207,223,248,264,True,True,
flow10,21,0,0.2,128.0,19,235.00000000000003,217.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8437918734119589,strong_evidence,0.9264226511541179,True,True,234.0,49330.8203125,13497.859375,3498.631103515625,10.241994619407857,-1.0000000000000284,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.7685312149363874,True,True,5.301068038607916,57041.546875,13042.1318359375,4.373636733054824,39126.3955078125,26,234.0,210.0,206.00003009379594,-1.0000000000000284,3.9999699062040577,0.0,10.241994619407857,234,237,207,223,248,264,True,True,
flow10,22,0,0.2,128.0,19,235.00000000000003,216.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9449928713961295,strong_evidence,0.999999999999998,True,True,235.0,49455.16015625,10722.3046875,6274.84814453125,6.172715988753774,-2.842170943040401e-14,3.5275590551181097,16.0,219,253,0.0,strong_evidence,0.8930115269895036,True,True,5.301068038607916,58415.67578125,1514.76611328125,38.56415539605079,11683.13515625,100,235.0,203.0,206.05182981132612,-2.842170943040401e-14,-3.0518298113261153,0.0,6.172715988753774,234,237,207,223,248,264,True,True,
flow10,23,0,0.2,128.0,19,235.00000000000003,216.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9282161958262758,strong_evidence,0.9264226511541223,True,True,236.0,49699.1953125,18186.810546875,3242.93115234375,9.71725370822325,0.9999999999999716,3.5275590551181097,16.0,219,253,4.461134273014977e-05,strong_evidence,0.930013212782367,True,True,5.301068038607916,59347.76171875,1769.7611083984375,33.5343349094485,11869.552343750001,107,236.0,204.0,206.07387022817122,0.9999999999999716,-2.0738702281712165,0.0,9.71725370822325,234,237,207,223,248,264,True,True,
flow10,24,0,0.2,128.0,19,235.00004461134276,216.0,206.0,225.0,227.0,high_confidence,0.5258690169506709,high_confidence,0.5258690169506709,high_confidence,0.9362416254444446,strong_evidence,0.8787204944870146,True,True,236.0,50519.4296875,18134.1171875,5999.52490234375,5.397979511235712,0.9999553886572414,3.5275590551181097,16.0,219,253,0.00016009476593126237,strong_evidence,0.9975280953547954,True,True,5.301068038607916,59465.52734375,4893.2900390625,12.15246324437023,14679.8701171875,97,236.0,206.0,206.07842822129473,0.9999553886572414,-0.07842822129472893,0.0,5.397979511235712,234,237,207,223,248,264,True,True,
flow10,25,0,0.2,128.0,19,235.0002047061087,216.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8822546630917052,strong_evidence,0.9999854922631759,True,True,235.0,50356.94921875,15831.48828125,3259.468505859375,10.59235911481746,-0.00020470610868983385,3.5275590551181097,16.0,219,253,0.0005141076057952887,strong_evidence,0.7783845831457386,True,True,5.301068038607916,58588.0859375,13054.458984375,4.487975028886652,39163.376953125,26,235.0,210.0,206.08248616131883,-0.00020470610868983385,3.917513838681174,0.0,10.59235911481746,234,237,207,223,248,264,True,True,
flow10,26,0,0.2,128.0,19,235.00071881371449,216.0,206.0,225.0,227.0,high_confidence,0.671704683947117,high_confidence,0.671704683947117,high_confidence,0.960974456353383,strong_evidence,0.9264776381529547,True,True,236.0,49662.10546875,17765.63671875,4588.541015625,6.951331292754157,0.9992811862855149,3.5275590551181097,16.0,219,253,0.0014773247784205523,strong_evidence,0.9967557421080695,True,True,5.301068038607916,56962.28125,1867.1964111328125,30.506850222276004,11392.456250000001,105,236.0,206.0,206.1028537838425,0.9992811862855149,-0.10285378384250521,0.0,6.951331292754157,234,237,207,223,248,264,True,True,
flow10,27,0,0.2,128.0,19,235.0021961384929,215.0,206.0,225.0,227.0,high_confidence,0.7542013060096772,high_confidence,0.7542013060096772,high_confidence,0.9491695703559304,strong_evidence,0.9262546332129403,True,True,234.0,48912.45703125,15241.5703125,2769.2578125,12.158812576700097,-1.0021961384929057,3.5275590551181097,16.0,219,253,0.00379876994031747,strong_evidence,0.9726514081388079,True,True,5.301068038607916,55423.375,5496.8740234375,10.082707874273002,16490.6220703125,86,234.0,207.0,206.15371211246887,-1.0021961384929057,0.8462878875311333,0.0,12.158812576700097,234,237,207,223,248,264,True,True,
flow10,28,0,0.2,128.0,19,235.00599490843322,215.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8987338466731448,strong_evidence,0.9268811430360798,True,True,236.0,49933.375,11169.169921875,3893.10546875,9.957142283784936,0.9940050915667769,3.5275590551181097,16.0,219,253,0.008740878047660772,strong_evidence,0.8714413204158435,True,True,5.301068038607916,54224.5078125,10108.4306640625,5.364285477594362,30325.2919921875,36,236.0,209.0,206.2456505815352,0.9940050915667769,2.7543494184648125,0.0,9.957142283784936,234,237,207,223,248,264,True,True,
flow10,29,0,0.2,128.0,19,235.01473578648088,215.0,206.0,225.0,227.0,high_confidence,0.8797009344285591,high_confidence,0.8797009344285591,high_confidence,0.9933425166380218,strong_evidence,0.9989551210318994,True,True,235.0,49663.609375,12493.38671875,2859.90283203125,12.99702291977864,-0.014735786480883917,3.5275590551181097,16.0,219,253,0.017997500190858773,strong_evidence,0.9877614465217297,True,True,5.301068038607916,53301.5703125,2781.58642578125,19.1622916399333,10660.314062500001,105,235.0,206.0,206.38451982953396,-0.014735786480883917,-0.38451982953395714,0.0,12.99702291977864,234,237,207,223,248,264,True,True,
flow10,30,0,0.2,128.0,19,235.03273328667174,215.0,207.0,226.0,228.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8905698591407311,strong_evidence,0.9038391107337064,True,True,235.0,50945.11328125,15865.7001953125,7123.59375,4.924398318747121,-0.03273328667174269,3.5275590551181097,16.0,219,253,0.033159988420891295,strong_evidence,0.8774954132778316,True,True,5.301068038607916,52810.68359375,10041.01953125,5.259494160865917,30123.05859375,36,235.0,209.0,206.56999290042796,-0.03273328667174269,2.4300070995720375,0.0,4.924398318747121,234,237,207,223,248,264,True,True,
flow10,31,0,0.2,128.0,19,235.06589327509263,216.0,207.0,226.0,228.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8991553504831068,strong_evidence,0.9314497903714382,True,True,236.0,48665.68359375,15126.03125,4929.1982421875,6.80428148673234,0.934106724907366,3.5275590551181097,16.0,219,253,0.054671578245631736,strong_evidence,0.8679805961199448,True,True,5.301068038607916,53119.66015625,10722.357421875,4.954102728181678,32167.072265625,35,236.0,209.0,206.79458382437156,0.934106724907366,2.205416175628443,0.0,6.80428148673234,234,237,207,223,248,264,True,True,
flow10,32,0,0.2,128.0,19,235.12056485333827,216.0,207.0,226.0,228.0,high_confidence,0.506013525710639,high_confidence,0.506013525710639,high_confidence,0.9241067880177832,strong_evidence,0.9171531699136378,True,True,234.0,48210.51171875,13173.724609375,2635.55810546875,13.293877693940463,-1.1205648533382657,3.5275590551181097,16.0,219,253,0.08065919989877557,strong_evidence,0.9311131266557766,True,True,5.301068038607916,54244.82421875,4286.4873046875,12.654843083153523,12859.4619140625,101,234.0,205.0,207.04357563819548,-1.1205648533382657,-2.0435756381954775,0.0,13.293877693940463,234,237,207,223,248,264,True,True,
flow10,33,0,0.2,128.0,19,235.20122405323704,216.0,207.0,226.0,228.0,model_assisted,0.06293873261553537,model_assisted,0.06293873261553537,model_assisted,0.7698669867610243,strong_evidence,0.9856359810279767,True,True,235.0,49983.5703125,13875.9189453125,2660.1826171875,13.573373171411296,-0.2012240532370413,3.5275590551181097,16.0,219,253,0.10648569402727048,weak_evidence,0.6013327320765451,True,False,5.301068038607916,55285.59375,2377.58349609375,23.25285056900481,11057.118750000001,112,235.0,199.0,207.29678057181957,-0.2012240532370413,-8.296780571819568,1.0,13.573373171411296,234,237,207,223,248,264,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK
flow10,34,0,0.2,128.0,19,235.3077097472643,219.0,208.0,227.0,229.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8221424271237178,strong_evidence,0.7625378738232839,True,True,237.0,51224.1484375,13783.626953125,8157.50537109375,4.589702339277162,1.6922902527356882,3.5275590551181097,16.0,219,253,0.12579798346030202,strong_evidence,0.8864060313331004,True,True,5.301068038607916,56468.62109375,11641.783203125,4.8505130278145145,34925.349609375,35,237.0,209.0,207.53173876576022,1.6922902527356882,1.468261234239776,0.0,4.589702339277162,234,237,207,223,248,264,True,True,
flow10,35,0,0.2,128.0,19,235.4335077307246,218.0,208.0,227.0,229.0,model_assisted,0.03200661013478963,model_assisted,0.03200661013478963,model_assisted,0.7296745340494832,strong_evidence,0.9486748045585848,True,True,236.0,51367.15234375,16478.4296875,5942.20361328125,5.871344189261912,0.5664922692753862,3.5275590551181097,16.0,219,253,0.1329845385507724,weak_evidence,0.5612301740089598,True,False,5.301068038607916,56932.87890625,629.4140014648438,90.45378522522432,11386.575781250001,101,236.0,199.0,207.7279340154796,0.5664922692753862,-8.727934015479605,1.0,5.871344189261912,234,237,207,223,248,264,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK
flow10,36,0,0.2,128.0,19,235.5664922692754,218.0,208.0,227.0,229.0,high_confidence,0.656032831077753,high_confidence,0.656032831077753,high_confidence,0.9654046290135754,strong_evidence,0.9590123976241933,True,True,235.0,49746.38671875,17623.421875,3663.054931640625,8.769446662205151,-0.5664922692753862,3.5275590551181097,16.0,219,253,0.1329845385507724,strong_evidence,0.9718394673830515,True,True,5.301068038607916,57444.2734375,8297.1796875,6.923349330862615,24891.5390625,60,235.0,207.0,207.87069918277766,-0.5664922692753862,-0.8706991827776562,0.0,8.769446662205151,235,238,208,224,249,265,True,True,
flow10,37,0,0.2,128.0,19,235.6922902527357,218.0,208.0,227.0,229.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9228803343665557,strong_evidence,0.9496704890843387,True,True,235.0,48558.0078125,13492.2431640625,3956.244873046875,8.863395915488882,-0.6922902527356882,3.5275590551181097,16.0,219,253,0.12579798346030202,strong_evidence,0.8968459285090904,True,True,5.301068038607916,57770.140625,8150.541015625,7.087890302527367,24451.623046875,62,235.0,205.0,207.954153380877,-0.6922902527356882,-2.9541533808769884,0.0,8.863395915488882,235,238,208,224,249,265,True,True,
flow10,38,0,0.2,128.0,19,235.79877594676293,218.0,208.0,227.0,229.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9455577652142803,strong_evidence,0.9856359810279746,True,True,236.0,50324.0,13057.96875,2434.74267578125,15.305942439293808,0.2012240532370697,3.5275590551181097,16.0,219,253,0.10648569402724206,strong_evidence,0.9071092214232468,True,True,5.301068038607916,58059.9765625,11719.1728515625,4.954272566664886,35157.5185546875,35,236.0,209.0,207.98179040967483,0.2012240532370697,1.0182095903251707,0.0,15.305942439293808,235,238,208,224,249,265,True,True,
flow10,39,0,0.2,128.0,19,235.87943514666173,218.0,208.0,227.0,229.0,high_confidence,0.6394552041750716,high_confidence,0.6394552041750716,high_confidence,0.9340952045241258,strong_evidence,0.9171531699136378,True,True,237.0,47922.05859375,12413.345703125,3994.18798828125,8.890095557546568,1.1205648533382657,3.5275590551181097,16.0,219,253,0.08065919989880399,strong_evidence,0.9513501994406551,True,True,5.301068038607916,58303.953125,11247.7578125,5.18360673273076,33743.2734375,41,237.0,208.0,207.96442870137338,1.1205648533382657,0.03557129862662123,0.0,8.890095557546568,235,238,208,224,249,265,True,True,
flow10,40,0,0.2,128.0,19,235.9341067249074,218.0,208.0,227.0,229.0,model_assisted,0.003119896777766796,model_assisted,0.003119896777766796,model_assisted,0.0,strong_evidence,0.9953191531305104,True,True,236.0,49705.33984375,12249.4990234375,5960.478515625,6.284032518886612,0.06589327509260556,3.5275590551181097,16.0,219,253,0.05467157824566016,weak_evidence,0.0,True,False,5.301068038607916,58391.46484375,2400.914306640625,24.32051184927617,11678.29296875,107,236.0,192.0,207.91614649204092,0.06589327509260556,-15.916146492040923,1.0,6.284032518886612,235,238,208,224,249,265,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK
flow10,41,0,0.2,128.0,19,235.96726671332826,216.0,208.0,227.0,229.0,model_assisted,0.01073815709239595,model_assisted,0.01073815709239595,model_assisted,0.0,strong_evidence,0.9976774773822293,True,True,236.0,49004.56640625,14270.400390625,4463.81103515625,7.7812805564716685,0.03273328667174269,3.5275590551181097,16.0,219,253,0.033159988420862874,weak_evidence,0.0,True,False,5.301068038607916,59086.265625,5760.22607421875,10.257629624895195,17280.67822265625,80,236.0,195.0,207.84926287533386,0.03273328667174269,-12.849262875333864,2.0,7.7812805564716685,235,238,208,224,249,265,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK
flow10,42,0,0.2,128.0,19,235.98526421351912,216.0,208.0,227.0,229.0,model_assisted,4.752485320399613e-06,model_assisted,4.752485320399613e-06,model_assisted,0.0,strong_evidence,0.9989551210318994,True,True,236.0,50798.7890625,12062.2734375,3169.682861328125,12.220943646320837,0.014735786480883917,3.5275590551181097,16.0,219,253,0.017997500190858773,weak_evidence,0.0,True,False,5.301068038607916,59211.78515625,1841.9205322265625,32.1467642714603,11842.357031250001,141,236.0,171.0,207.77052855421528,0.014735786480883917,-36.770528554215275,2.0,12.220943646320837,235,238,208,224,249,265,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK
