scan_id,frame_index,coordinate_base,alpha,diameter_um,diameter_axial_px,x_center_px,z_peak_px,z_upper_px,z_lower_op_px,z_tail_start_px,tracking_class,tracking_confidence,old_tracking_class,old_tracking_confidence,new_tracking_class,overall_tracking_confidence,x_path_confidence_class,x_path_confidence,x_local_evidence_available,x_local_evidence_strong,x_local_peak_px,x_local_peak_score,x_local_baseline_score,x_local_noise_sigma,x_local_peak_snr,x_local_path_residual_px,x_alignment_tolerance_px,x_local_window_half_width_px,x_local_window_x0_px,x_local_window_x1_exclusive_px,x_local_path_change_px,z_edge_confidence_class,z_edge_confidence,z_candidate_present,z_candidate_accepted,z_residual_tolerance_px,peak_excess,background_sigma,peak_snr,upper_threshold,upper_component_width_px,seed_x_px,seed_z_upper_px,model_z_upper_px,residual_x_px,residual_z_px,distance_to_z_anchor_frames,x_robust_snr,central_x0_px,central_x1_exclusive_px,side_left_x0_px,side_left_x1_exclusive_px,side_right_x0_px,side_right_x1_exclusive_px,window_300_fits,qc_valid,qc_flags
flow05,10,0,0.15,128.0,19,233.0658932750926,200.0,197.0,216.0,218.0,model_assisted,6.176789758046085e-05,model_assisted,6.176789758046085e-05,model_assisted,0.0,strong_evidence,0.9953191531305104,True,True,233.0,50134.55078125,14766.3212890625,5329.0439453125,6.636880809229933,-0.06589327509260556,3.5275590551181097,16.0,217,251,0.054671578245631736,weak_evidence,0.0,True,False,4.964177248034227,16972.3671875,2007.5706787109375,8.454181647242411,6022.7120361328125,150,233.0,169.0,196.84655136270797,-0.06589327509260556,-27.84655136270797,4.0,6.636880809229933,232,235,205,221,246,262,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK
flow05,11,0,0.15,128.0,19,233.12056485333824,201.0,197.0,216.0,218.0,model_assisted,0.0,model_assisted,0.0,model_assisted,0.0,strong_evidence,0.91715316991364,True,True,232.0,48875.58984375,12027.2578125,5384.3759765625,6.843565938122834,-1.1205648533382373,3.5275590551181097,16.0,217,251,0.08065919989883241,unavailable,0.0,False,False,4.964177248034227,15064.8056640625,13150.48828125,1.1455700611164332,39451.46484375,0,232.0,,196.97707446522563,-1.1205648533382373,,5.0,6.843565938122834,232,235,205,221,246,262,True,True,NO_VALID_UPPER_COMPONENT;LOW_PEAK_SNR;Z_EDGE_EVIDENCE_UNAVAILABLE
flow05,12,0,0.15,128.0,19,233.20122405323707,202.0,197.0,216.0,218.0,model_assisted,0.0,model_assisted,0.0,model_assisted,0.0,strong_evidence,0.9108991248587334,True,True,232.0,50822.05078125,14040.5146484375,4120.1484375,8.927235678705447,-1.2012240532370697,3.5275590551181097,16.0,217,251,0.10648569402724206,unavailable,0.0,False,False,4.964177248034227,13749.5244140625,4615.556640625,2.978952591122499,13846.669921875,0,232.0,,197.34671248182454,-1.2012240532370697,,4.0,8.927235678705447,232,235,205,221,246,262,True,True,NO_VALID_UPPER_COMPONENT;LOW_PEAK_SNR;Z_EDGE_EVIDENCE_UNAVAILABLE
flow05,13,0,0.15,128.0,19,233.3077097472643,202.0,198.0,217.0,219.0,model_assisted,0.0,model_assisted,0.0,model_assisted,0.0,strong_evidence,0.9496704890843387,True,True,234.0,48743.1328125,11656.10546875,3652.860595703125,10.152872350884572,0.6922902527356882,3.5275590551181097,16.0,217,251,0.12579798346030202,unavailable,0.0,False,False,4.964177248034227,15262.4130859375,11569.626953125,1.319179360559682,34708.880859375,0,234.0,,197.98762273895844,0.6922902527356882,,3.0,10.152872350884572,232,235,205,221,246,262,True,True,NO_VALID_UPPER_COMPONENT;LOW_PEAK_SNR;Z_EDGE_EVIDENCE_UNAVAILABLE
flow05,14,0,0.15,128.0,19,233.4335077307246,201.0,199.0,218.0,220.0,model_assisted,0.041428123052818275,model_assisted,0.041428123052818275,model_assisted,0.7487064200836643,strong_evidence,0.9687900442172827,True,True,233.0,49553.30078125,14398.2421875,5455.8740234375,6.44352462002053,-0.4335077307246138,3.5275590551181097,16.0,217,251,0.1329845385507724,weak_evidence,0.5786200083500984,True,False,4.964177248034227,17190.89453125,3025.041748046875,5.682861911690752,9075.125244140625,121,233.0,191.0,198.89767322062121,-0.4335077307246138,-7.897673220621215,2.0,6.44352462002053,232,235,205,221,246,262,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK
flow05,15,0,0.15,128.0,19,233.5664922692754,205.0,200.0,219.0,221.0,model_assisted,0.004637488831274742,model_assisted,0.004637488831274742,model_assisted,0.6492609673945963,strong_evidence,0.8926438698304903,True,True,235.0,49118.13671875,18558.390625,4501.4521484375,6.788863923469141,1.4335077307246138,3.5275590551181097,16.0,217,251,0.1329845385507724,weak_evidence,0.4722373815911779,True,False,4.964177248034227,14595.91015625,4426.37451171875,3.2974864909436787,13279.12353515625,15,235.0,192.0,200.02584607668047,1.4335077307246138,-8.025846076680466,1.0,6.788863923469141,233,236,206,222,247,263,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK
flow05,16,0,0.15,128.0,19,233.6922902527357,209.0,201.0,220.0,222.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9278609043469015,strong_evidence,0.9779493293283357,True,True,234.0,50221.1484375,15699.3759765625,5353.927734375,6.4479339605743595,0.3077097472643118,3.5275590551181097,16.0,217,251,0.12579798346030202,strong_evidence,0.8803378989039661,True,True,4.964177248034227,21536.349609375,3816.25732421875,5.643316941103766,11448.77197265625,98,234.0,204.0,201.2734657993327,0.3077097472643118,2.726534200667288,0.0,6.4479339605743595,233,236,206,222,247,263,True,True,
flow05,17,0,0.15,128.0,19,233.79877594676293,211.0,203.0,222.0,224.0,model_assisted,7.528452861476964e-08,model_assisted,7.528452861476964e-08,model_assisted,0.0,strong_evidence,0.812835421784708,True,True,234.0,48481.1171875,19168.181640625,7183.4970703125,4.080594069985445,0.2012240532370697,3.5275590551181097,16.0,217,251,0.10648569402724206,weak_evidence,0.0,True,False,4.964177248034227,40048.04296875,1998.963134765625,20.03440797493525,6007.206445312499,161,234.0,156.0,202.51694603023645,0.2012240532370697,-46.516946030236454,1.0,4.080594069985445,233,236,206,222,247,263,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK
flow05,18,0,0.15,128.0,19,233.87943514666173,212.0,204.0,223.0,225.0,model_assisted,0.11997267127432491,model_assisted,0.11997267127432491,model_assisted,0.8157110609776655,strong_evidence,0.9356002993053298,True,True,233.0,50003.796875,13964.01171875,3609.271728515625,9.985334401816285,-0.8794351466617343,3.5275590551181097,16.0,217,251,0.08065919989880399,weak_evidence,0.7111846110944465,True,False,4.964177248034227,48336.36328125,7999.33203125,6.042549939472485,23997.99609375,68,233.0,210.0,203.6429290042576,-0.8794351466617343,6.35707099574239,1.0,9.985334401816285,233,236,206,222,247,263,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK
flow05,19,0,0.15,128.0,19,233.9341067249074,213.0,205.0,224.0,226.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9723122673840184,strong_evidence,0.9953191531305104,True,True,234.0,50084.2421875,14567.05078125,4704.146484375,7.550188227390811,0.06589327509260556,3.5275590551181097,16.0,217,251,0.05467157824566016,strong_evidence,0.9498371877321719,True,True,4.964177248034227,51995.0,5279.083984375,9.84924660298917,15837.251953125,75,234.0,206.0,204.57959263022119,0.06589327509260556,1.4204073697788147,0.0,7.550188227390811,233,236,206,222,247,263,True,True,
flow05,20,0,0.15,128.0,19,233.96726671332826,215.0,205.0,224.0,226.0,model_assisted,0.0803456298033697,model_assisted,0.0803456298033697,model_assisted,0.8136271258064286,strong_evidence,0.9289233443592964,True,True,233.0,50371.52734375,14145.08203125,4707.705078125,7.695139077600924,-0.9672667133282573,3.5275590551181097,16.0,217,251,0.033159988420862874,weak_evidence,0.7126412570723173,True,False,4.964177248034227,57477.9765625,11296.927734375,5.087929914573358,33890.783203125,41,233.0,211.0,205.3090535780532,-0.9672667133282573,5.690946421946791,1.0,7.695139077600924,233,236,206,222,247,263,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK
flow05,21,0,0.15,128.0,19,233.98526421351912,216.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9425647855205663,strong_evidence,0.9519556492373391,True,True,234.0,50525.90625,18515.8359375,5874.81103515625,5.448697859547178,0.014735786480883917,3.5275590551181097,16.0,217,251,0.017997500190858773,strong_evidence,0.9332665609108965,True,True,4.964177248034227,59783.23828125,700.1636352539062,85.38466619959533,8967.4857421875,99,234.0,204.0,205.85796693392248,0.014735786480883917,-1.8579669339224836,0.0,5.448697859547178,233,236,206,222,247,263,True,True,
flow05,22,0,0.15,128.0,19,233.9940050915668,216.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8518531725330778,strong_evidence,0.9995750473353978,True,True,234.0,50816.95703125,18411.765625,5170.759765625,6.267007727119405,0.005994908433194723,3.5275590551181097,16.0,217,251,0.008740878047689193,strong_evidence,0.7259623271800055,True,True,4.964177248034227,59018.703125,13474.3720703125,4.380070760776552,40423.1162109375,28,234.0,211.0,206.2750747268472,0.005994908433194723,4.724925273152792,0.0,6.267007727119405,233,236,206,222,247,263,True,True,
flow05,23,0,0.15,128.0,19,233.99780386150712,216.0,207.0,226.0,228.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8359468529158668,strong_evidence,0.926590638628739,True,True,233.0,48446.265625,12209.48046875,1963.401123046875,18.456129382271353,-0.9978038615071227,3.5275590551181097,16.0,217,251,0.00379876994031747,strong_evidence,0.7541703010663978,True,True,4.964177248034227,57724.26953125,12507.7734375,4.615071564870596,37523.3203125,38,233.0,211.0,206.60843948438674,-0.9978038615071227,4.391560515613264,0.0,18.456129382271353,233,236,206,222,247,263,True,True,
flow05,24,0,0.15,128.0,19,233.99928118628551,216.0,207.0,226.0,228.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8905162063720599,strong_evidence,0.9999490559893295,True,True,234.0,49438.7734375,13292.0166015625,4407.49462890625,8.201202696623039,0.0007188137144851225,3.5275590551181097,16.0,217,251,0.0014773247783921306,strong_evidence,0.7930595154437023,True,True,4.964177248034227,56569.55078125,11078.8271484375,5.1060956203498735,33236.4814453125,39,234.0,211.0,206.89076028091253,0.0007188137144851225,4.109239719087469,0.0,8.201202696623039,233,236,206,222,247,263,True,True,
flow05,25,0,0.15,128.0,19,233.99979529389134,217.0,207.0,226.0,228.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9799687265766647,strong_evidence,0.9999854922631779,True,True,234.0,47066.453125,16494.73046875,4301.73974609375,7.106827576914909,0.00020470610866141215,3.5275590551181097,16.0,217,251,0.0005141076058237104,strong_evidence,0.9603526376116126,True,True,4.964177248034227,55272.69140625,4056.258056640625,13.626522433838097,12168.774169921875,97,234.0,206.0,207.13469842419175,0.00020470610866141215,-1.134698424191754,0.0,7.106827576914909,233,236,206,222,247,263,True,True,
flow05,26,0,0.15,128.0,19,233.9999553886572,216.0,207.0,226.0,228.0,high_confidence,0.5149711177024111,high_confidence,0.5149711177024111,high_confidence,0.9335243909316615,strong_evidence,0.9264260638771736,True,True,233.0,48842.83984375,10973.6328125,4222.67138671875,8.968068685230199,-0.999955388657213,3.5275590551181097,16.0,217,251,0.00016009476587441895,strong_evidence,0.9406771057553811,True,True,4.964177248034227,56629.609375,9136.478515625,6.198187767656139,27409.435546875,42,233.0,209.0,207.33581085892172,-0.999955388657213,1.6641891410782819,0.0,8.968068685230199,233,236,206,222,247,263,True,True,
flow05,27,0,0.15,128.0,19,234.0,216.0,207.0,226.0,228.0,high_confidence,0.5531404759296391,high_confidence,0.5531404759296391,high_confidence,0.9734636072569514,strong_evidence,1.0,True,True,234.0,51662.9921875,11732.48046875,4408.42626953125,9.057770115092756,0.0,3.5275590551181097,16.0,218,251,4.461134278699319e-05,strong_evidence,0.947631394653716,True,True,4.964177248034227,57220.85546875,4611.3681640625,12.40865041197228,13834.1044921875,84,234.0,206.0,207.47954347140467,0.0,-1.4795434714046678,0.0,9.057770115092756,233,236,206,222,247,263,True,True,
flow05,28,0,0.15,128.0,19,234.0000446113428,217.0,208.0,227.0,229.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8690170413875299,strong_evidence,0.9264192384184948,True,True,233.0,50467.6015625,13378.84375,1775.839111328125,20.885201579304017,-1.000044611342787,3.5275590551181097,16.0,218,252,0.00016009476587441895,strong_evidence,0.8151715626190296,True,True,4.964177248034227,57365.41015625,770.4825439453125,74.45387388337988,8604.8115234375,109,233.0,203.0,207.55031065834666,-1.000044611342787,-4.55031065834666,0.0,20.885201579304017,233,236,206,222,247,263,True,True,
flow05,29,0,0.15,128.0,19,234.00020470610866,216.0,208.0,227.0,229.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8400493780919597,strong_evidence,0.926406991180582,True,True,233.0,48325.96875,13726.083984375,3269.964111328125,10.581120644645836,-1.0002047061086614,3.5275590551181097,16.0,218,252,0.0005141076058237104,strong_evidence,0.7617418309132031,True,True,4.964177248034227,56564.71484375,2603.87841796875,21.723254992787012,8484.7072265625,109,233.0,202.0,207.54001021890275,-1.0002047061086614,-5.540010218902751,0.0,10.581120644645836,233,236,206,222,247,263,True,True,
flow05,30,0,0.15,128.0,19,234.00071881371449,215.0,207.0,226.0,228.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9548685546088873,strong_evidence,0.9348449726424399,True,True,234.0,50606.7578125,16480.23046875,6507.54833984375,5.244145039200646,-0.0007188137144851225,3.5275590551181097,16.0,218,252,0.0014773247783921306,strong_evidence,0.9753210246225514,True,True,4.964177248034227,55931.58984375,9587.3525390625,5.833893101965694,28762.0576171875,44,234.0,207.0,207.4548030582235,-0.0007188137144851225,-0.4548030582234901,0.0,5.244145039200646,233,236,206,222,247,263,True,True,
flow05,31,0,0.15,128.0,19,234.00219613849288,214.0,207.0,226.0,228.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9212573225145269,strong_evidence,0.9998443463744814,True,True,234.0,47443.4375,11250.60546875,2146.08740234375,16.86456571699907,-0.002196138492877253,3.5275590551181097,16.0,218,252,0.00379876994031747,strong_evidence,0.8488471804277797,True,True,4.964177248034227,55981.515625,12666.580078125,4.419623551086159,37999.740234375,30,234.0,209.0,207.31552771473537,-0.002196138492877253,1.6844722852646328,0.0,16.86456571699907,233,236,206,222,247,263,True,True,
flow05,32,0,0.15,128.0,19,234.0059949084332,214.0,207.0,226.0,228.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9794364885770752,strong_evidence,0.9995750473353978,True,True,234.0,51324.2890625,14313.162109375,5463.8505859375,6.773817543324082,-0.005994908433194723,3.5275590551181097,16.0,218,252,0.008740878047717615,strong_evidence,0.9597036637853453,True,True,4.964177248034227,56050.15234375,6644.771484375,8.435226474762965,19934.314453125,56,234.0,206.0,207.15251374569522,-0.005994908433194723,-1.1525137456952166,0.0,6.773817543324082,233,236,206,222,247,263,True,True,
flow05,33,0,0.15,128.0,19,234.0147357864809,214.0,207.0,226.0,228.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.806704557934351,strong_evidence,0.8419474014397845,True,True,234.0,49287.45703125,14193.70703125,8233.8046875,4.2621547792209515,-0.014735786480912338,3.5275590551181097,16.0,218,252,0.017997500190858773,strong_evidence,0.7729369348716963,True,True,4.964177248034227,55886.17578125,14064.138671875,3.9736650132019338,42192.416015625,21,234.0,210.0,206.9942489634862,-0.014735786480912338,3.0057510365138,0.0,4.2621547792209515,233,236,206,222,247,263,True,True,
flow05,34,0,0.15,128.0,19,234.03273328667177,215.0,207.0,226.0,228.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.912156311335886,strong_evidence,0.9976774773822272,True,True,234.0,49912.8984375,12290.625,2886.76123046875,13.032693192776087,-0.03273328667177111,3.5275590551181097,16.0,218,252,0.03315998842083445,strong_evidence,0.8339660413032712,True,True,4.964177248034227,55701.82421875,12545.6650390625,4.439925986013128,37636.9951171875,23,234.0,209.0,206.8537650067566,-0.03273328667177111,2.146234993243411,0.0,13.032693192776087,233,236,206,222,247,263,True,True,
flow05,35,0,0.15,128.0,19,234.0658932750926,215.0,207.0,226.0,228.0,model_assisted,0.1486978456458161,model_assisted,0.1486978456458161,model_assisted,0.8647615796129198,strong_evidence,0.9953191531305104,True,True,234.0,49037.71875,21457.296875,2419.154296875,11.400852732141834,-0.06589327509260556,3.5275590551181097,16.0,218,252,0.05467157824568858,weak_evidence,0.7513294476677028,True,False,4.964177248034227,56269.94140625,4359.185546875,12.9083611608569,13077.556640625,98,234.0,201.0,206.71751674063262,-0.06589327509260556,-5.717516740632618,1.0,11.400852732141834,233,236,206,222,247,263,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK
flow05,36,0,0.15,128.0,19,234.1205648533383,216.0,207.0,226.0,228.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8422869744849393,strong_evidence,0.9139237172477407,True,True,234.0,50898.859375,23663.73828125,5341.6123046875,5.098670502509136,-0.12056485333829414,3.5275590551181097,16.0,218,252,0.08065919989877557,strong_evidence,0.7762653862660184,True,True,4.964177248034227,57227.625,13290.4384765625,4.305924526186258,39871.3154296875,20,234.0,210.0,206.54296402703636,-0.12056485333829414,3.457035972963638,0.0,5.098670502509136,233,236,206,222,247,263,True,True,
flow05,37,0,0.15,128.0,19,234.20122405323707,216.0,206.0,225.0,227.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.956728864358905,strong_evidence,0.975700161576484,True,True,234.0,50629.85546875,17879.5703125,5570.115234375,5.879642301498055,-0.2012240532370697,3.5275590551181097,16.0,218,252,0.10648569402724206,strong_evidence,0.9381264408304892,True,True,4.964177248034227,57980.2890625,7999.708984375,7.247799785685563,23999.126953125,46,234.0,208.0,206.2687676244691,-0.2012240532370697,1.731232375530908,0.0,5.879642301498055,233,236,206,222,247,263,True,True,
flow05,38,0,0.15,128.0,19,234.3077097472643,216.0,206.0,225.0,227.0,model_assisted,0.05506255583827409,model_assisted,0.05506255583827409,model_assisted,0.780625813146488,strong_evidence,0.8990405029215919,True,True,235.0,46467.57421875,16431.455078125,5585.72998046875,5.37729522294316,0.6922902527356882,3.5275590551181097,16.0,218,252,0.12579798346030202,weak_evidence,0.6778077941653773,True,False,4.964177248034227,57998.984375,1963.126708984375,29.544187906753006,8699.84765625,100,235.0,199.0,205.83665730787783,0.6922902527356882,-6.836657307877829,1.0,5.37729522294316,233,236,206,222,247,263,True,True,UPPER_SEED_TRAJECTORY_OUTLIER;Z_EDGE_EVIDENCE_WEAK
flow05,39,0,0.15,128.0,19,234.4335077307246,215.0,205.0,224.0,226.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.7343931930352432,strong_evidence,0.6858076271497938,True,True,233.0,48869.7265625,20434.66015625,8028.87744140625,3.541599260141356,-1.4335077307246138,3.5275590551181097,16.0,218,252,0.1329845385507724,strong_evidence,0.7864207696522147,True,True,4.964177248034227,57869.31640625,12275.0576171875,4.714382466541057,36825.1728515625,23,233.0,209.0,205.2173070268447,-1.4335077307246138,3.7826929731552923,0.0,3.541599260141356,233,236,206,222,247,263,True,True,
flow05,40,0,0.15,128.0,19,234.5664922692754,215.0,204.0,223.0,225.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.8582825225531242,strong_evidence,0.9590123976241933,True,True,234.0,50262.83984375,13287.361328125,4646.583984375,7.957561649582123,-0.5664922692753862,3.5275590551181097,16.0,218,252,0.1329845385507724,strong_evidence,0.7681328107385151,True,True,4.964177248034227,57079.5625,3080.87158203125,18.52708267131565,9242.61474609375,100,234.0,199.0,204.4286268873356,-0.5664922692753862,-5.428626887335611,0.0,7.957561649582123,234,237,207,223,248,264,True,True,
flow05,41,0,0.15,128.0,19,234.69229025273572,215.0,204.0,223.0,225.0,high_confidence,0.5,high_confidence,0.5,high_confidence,0.9414608457301805,strong_evidence,0.9779493293283377,True,True,235.0,49020.0234375,15640.109375,5520.8896484375,6.04611144001892,0.30770974726428335,3.5275590551181097,16.0,218,252,0.12579798346033044,strong_evidence,0.9063337920091802,True,True,4.964177248034227,55342.359375,3117.326416015625,17.753148688784155,9351.979248046875,98,235.0,201.0,203.53669770751318,0.30770974726428335,-2.5366977075131842,0.0,6.04611144001892,234,237,207,223,248,264,True,True,
